"","D00_1","D00_2","D00_3","D00_4","D00_5","D00_6","D00_7","D00_8","D00_9","D05_1","D05_2","D05_3","D05_4","D05_5","D05_6","D05_7","D05_8","D05_9","D09_1","D09_2","D09_3","D09_4","D09_5","D09_6","D09_7","D09_8","D09_9","D16_1","D16_2","D16_3","D16_4","D16_5","D16_6","D16_7","D16_8","D16_9","D26_1","D26_2","D26_3","D26_4","D26_5","D26_6","D26_7","D26_8","D26_9","D36_1","D36_2","D36_3","D36_4","D36_5","D36_6","D36_7","D36_8","D36_9"
"tRNA-Ala-TGC-5",7.73216948829861,8.23684373342134,8.68877050448401,7.19458936772612,6.48233704502207,6.98027277689201,6.54265792768706,6.51754523045382,6.60260406223954,7.15147627520091,6.80128988283827,6.31362892488355,6.27203103064398,6.13051434145638,6.14190326343978,5.44690537217082,6.38398998086435,6.59623322620156,5.48105261876964,5.43878380908336,6.03221648207084,4.7896970498152,4.84283026512555,4.65880099403593,5.99080200661972,7.24202945164448,6.58519803270079,6.69626360040608,6.76710959629805,6.50226627775253,6.4171512848707,5.73711513150377,6.19404710868987,6.03177946405508,5.01156717413634,5.19062257463682,5.7586309874978,5.48218916501402,6.33024862222146,7.159272527788,6.93104094425255,7.12800235903867,6.30322077819059,6.47208362544113,7.63445308334012,5.92784854963602,7.2485760914848,6.85930472116786,7.23398653948895,7.69407413168475,6.82828849953346,6.62425874389238,7.35019921761051,7.7345603726646
"tRNA-Ala-TGC-6",8.15110216209073,8.59319637751869,9.17482108047908,8.07982442772345,8.06385987556871,8.17386086271729,7.90026055165207,7.71787106912413,8.27196615527042,7.69889648611662,7.65074027172164,7.24989138004762,7.72934990982048,7.50219973213904,7.4371827965488,6.42489735798144,7.49286823485232,7.61089036043302,6.17330708451052,5.99066993221088,6.43674248819856,6.3639977961751,6.3273470984977,6.17892869626904,7.77341975804343,8.15879061682931,7.72178695895174,6.77185943129279,6.88564461070477,6.72247887675544,7.16517325110749,6.47673123481132,6.89306450368796,6.39761581054609,5.68216322605981,5.9050812256757,5.95568593808995,5.73031034549919,6.60561815752885,7.38668634647698,7.2465987919113,7.2997750528643,6.51676569864988,6.67168938925553,7.74146365590993,6.33851304852862,7.39569082040936,7.06282714333503,7.38307136311109,7.91905877683006,7.17671531830121,7.2209273477438,7.64488264415135,8.03103958660236
"tRNA-Ala-TGC-7",7.65468269626637,8.17180933801844,8.66341956590682,7.11459549490863,6.43264793036684,6.91470432032405,6.40605120689311,6.45769332866741,6.50676097846523,7.12087894002494,6.80128988283827,6.31362892488355,6.13696764627276,6.13051434145638,6.11568071351638,5.44690537217082,6.39466974827732,6.5621338240807,5.48105261876964,5.40278176518943,5.9890565198512,4.73649545792351,4.84283026512555,4.55963148815487,5.96162949788246,7.23250450778608,6.57453318484503,6.65691871374239,6.76710959629805,6.50226627775253,6.32500039124943,5.70003605475433,6.19404710868987,6.01353356185865,5.01156717413634,5.19062257463682,5.7586309874978,5.48218916501402,6.33024862222146,7.159272527788,6.91882187463705,7.12800235903867,6.30322077819059,6.47208362544113,7.61581900687883,5.92784854963602,7.23023690373027,6.85053264900751,7.21735629150271,7.67582625905846,6.81697907542417,6.60166796993957,7.32665074293435,7.7345603726646
"tRNA-Ala-TGC-8",7.38291716414673,7.95700228494335,8.42778928457259,6.75612128985705,5.78229666316389,6.46549146019494,5.71241672286889,5.80239909168079,5.75657496820454,6.98021179696564,6.55813784396438,5.90925852230069,5.74853461854424,5.79276584458802,5.79002035814555,5.18386896357672,6.10036671233626,6.39777597482907,5.29445832873194,5.24872140983093,5.91408185003671,4.49946423018132,4.53619862801298,4.33533504441366,5.61255749296619,7.12334560893804,6.41624379054837,6.57483708985286,6.70396010537568,6.43049395659293,6.08363248233753,5.49846506855652,5.9371895777631,5.89885692900114,4.81311343733908,5.11070589261136,5.69690779121717,5.43622737981522,6.27395175070571,7.08339745033507,6.86887962151372,7.08778357905143,6.25640426866945,6.41245071671903,7.5969407583866,5.82932790908671,7.20228240317106,6.80585056132833,7.17492001734665,7.63592766911463,6.72314772765193,6.50756941965515,7.27836580750029,7.67526694733784
"tRNA-Arg-ACG-1",7.71530671204328,8.21855986541426,8.57780925531672,7.53896613857872,7.43472016695318,7.54327873809481,7.36981834725389,7.07420172849641,7.75258657470354,6.98021179696564,7.00918035465408,6.94442636703196,7.15018483317439,7.23018843215017,7.15898965103654,6.40975821557943,7.2388116856548,7.11400335052402,6.34171543118436,6.36892467207982,6.64507222177214,6.3639977961751,6.47782446597109,6.35960117379764,7.21484327088631,7.14381852056107,7.18455492300232,6.78408073206057,7.12124322904129,6.47398722677676,7.14739175776643,6.36342781435891,7.04151438787344,6.6887344800518,6.36454713401264,6.59549211385276,6.83897804231822,6.70076720893499,7.82224473561511,8.68803386821411,8.28637062785286,7.82487491181475,7.78807048066499,7.40526576594595,8.15674312193237,8.204159651561,8.36471537794424,8.11790257712416,7.95404016636223,8.31226884307752,8.33829923904424,9.07025114698617,8.54835452133215,8.91166627390513
"tRNA-Arg-ACG-2",8.32785524772439,8.84037029477877,9.10121259878732,8.10957974703507,8.06385987556871,8.12403394148803,8.01789119347908,7.66606078890759,8.38381150814632,7.56143944557693,7.59119295750811,7.5840638927251,7.70102104400989,7.79299767726075,7.69688748335905,7.07874926410027,7.73412992417871,7.68785146578504,6.86772896683411,6.95242584610497,7.10696204512273,7.06251350376844,7.09516378961789,6.89608256220199,7.76505271799099,7.73552132696967,7.71695708749169,7.3084868337506,7.58218252792621,7.05351306904885,7.69204739516987,6.90653558294701,7.58602176522029,7.23488726957271,6.875028398656,6.8820105227291,7.26537243376147,7.28283033753833,8.27928184337922,9.18156205301124,8.81344402364093,8.35146045181894,8.32859449682304,7.90334986100685,8.70707400074376,8.79472652742903,8.91344916217596,8.72532475818121,8.56597885942119,8.91552775831627,8.90012995468292,9.58565144757748,9.09954803618385,9.4661799711247
"tRNA-Arg-CCG-1",7.60976292719498,7.56667050015307,7.98132304070216,7.66459535218901,6.99669863386458,7.04298129622574,6.8450456085783,6.5973501800196,6.93247699811623,6.79871013048884,6.42768902567377,6.64256912909875,6.07914990681008,6.77633856753117,6.76417851644627,6.36335616475664,6.90047703207484,7.14883129818547,6.13710572755226,6.09503496880293,6.58857229572579,6.25831354171199,6.63974028292055,6.27211643943536,6.71223292263308,7.14381852056107,6.59578417565253,7.4683052933582,7.22599368881198,7.00501302800162,7.34751265882991,7.07404099130388,7.28084701093557,6.82001435609705,5.80953829236898,5.80839828784379,5.49369534297882,5.42056604930808,5.91702770718664,6.81273062382662,6.49349666499616,6.57351097180015,6.41396948513001,6.25150359964921,6.87116739205898,6.12321700839775,6.86444994148731,6.38726573353977,7.41258284321939,7.89897557084146,7.33559516842333,7.16047857524839,7.90538302505277,7.91624478880484
"tRNA-Arg-CCG-2",7.20097823213964,7.5300545664492,7.88588123633066,7.14942449127656,6.56150600352148,6.94786230579888,6.24169026255214,6.34322410731443,6.26759803562623,7.35794439148106,7.07592236803711,7.0536154081768,6.82182010985256,6.69179564095436,6.908169260215,6.31539947468691,6.83936109592882,7.43873293543657,7.18285737692767,7.43382492185478,8.07100713445584,6.70935612060478,6.99908773703156,6.73127734277355,6.66795538991638,8.54059969385417,8.0405889331004,8.90283613018223,8.89361063034301,8.20972485584839,7.34751265882991,6.84886812048917,7.40404241529172,7.98674536684658,6.96314629841826,6.9954812120351,7.27063446959367,6.91467058744853,7.94406388116525,8.27626106782193,7.94508766157896,8.37502031687072,8.14880212503031,7.91410756698984,9.18244737283464,7.95790820507372,8.54600704650793,8.2503033028484,8.79596066504046,9.02455576320056,8.49879804881613,8.81020461985787,9.49737843346787,9.81630382470051
"tRNA-Arg-CCT-1",9.65347893173897,10.0848376410989,10.4428021369029,9.94444122330619,9.72595962896017,9.78770086322418,8.95936920947752,9.32602357271787,9.48805449405345,10.9924423900612,10.8257124620655,11.0123502776848,9.56348233381795,9.33112763407343,9.07078996940712,9.25233776798617,9.53924887485299,9.49990540584144,9.77393079641213,10.0079527268959,9.85449152785867,9.53561857806497,9.59559993254228,9.55920345367742,9.5772263136409,10.2410361495444,10.0719842434818,10.3974466932299,10.4018423423662,10.1863147597594,10.1955207211571,9.30432685421577,9.91559197185123,10.2598590844965,9.89298358114306,10.4606413698903,8.21219967910931,8.29405408532358,9.27353089653443,9.52492130378103,9.5002618139263,8.84877658394566,9.6614564247868,9.25320941658694,10.3325425952817,9.45479213505288,9.75170308074484,9.37394216722102,10.0126447327633,10.5171012323826,10.0395748420037,10.7005148945657,10.9174423654114,10.9544435221561
"tRNA-Arg-CCT-2",9.65789583804904,10.0835757272588,10.4428021369029,9.94444122330619,9.7242454940518,9.78770086322418,8.95936920947752,9.32602357271787,9.4894440681621,10.9924423900612,10.8249053979904,11.0116748874799,9.56085885356965,9.33112763407343,9.07078996940712,9.25233776798617,9.53564810454788,9.49990540584144,9.77393079641213,10.0086907210591,9.85150143884048,9.53561857806497,9.59231582761509,9.55920345367742,9.57841997928376,10.242221823042,10.073873220993,10.3974466932299,10.4018423423662,10.1863147597594,10.1933587981862,9.3012644232737,9.91115209420071,10.2588972940046,9.89196524514662,10.4606413698903,8.20946451879091,8.29193375112167,9.26636469470577,9.52253219186045,9.49821375570003,8.84877658394566,9.65697687569338,9.25038350673873,10.3296886668634,9.45315135787564,9.74848864885837,9.37088398847044,10.0102359321741,10.5156371345052,10.0347112823201,10.7005148945657,10.9134999230648,10.952364961267
"tRNA-Arg-CCT-3",9.53602049594237,9.83480087422318,10.1620382682454,9.81501217183821,9.56098189087651,9.63093813053455,8.79866923449389,9.14872053366515,9.33415358288995,9.77850444812634,9.30707042313256,9.79451858411482,9.27421512846395,9.06101469635791,8.92444519094544,8.83332947886252,9.09656354531698,9.07324608115291,8.85022195183337,9.17133730419546,9.34798587019479,9.12840930422324,9.26527546267966,9.29761133440086,9.23064126629167,9.7228643347427,9.55056551678848,10.3084340796487,10.255725779746,9.99377051724879,10.1911936305196,9.19637410231186,9.84441336349856,9.99229950809341,9.59933322601431,10.2711791604376,8.04123016513806,8.10409564386991,9.16596599861932,9.47389973051461,9.41598291930091,8.82941824409705,9.58334510904899,9.11090433992448,10.2168304993291,9.33695865407204,9.60479858408183,9.27762108962918,9.9155869354911,10.3954072981191,9.90613594279254,10.5556637237044,10.7351311475075,10.8863976607369
"tRNA-Arg-CCT-4",9.58786586038148,9.85712829003846,10.1977897472274,9.84361479277563,9.57055345166659,9.66865550967541,8.85424919510377,9.22227688566629,9.36929762429559,9.89294248945462,9.4831381728759,9.88580511838005,9.41159976928953,9.21503295790589,9.02947240458461,8.93956575133424,9.19267864551114,9.1975121646968,9.00978344916109,9.27925817925409,9.43711651026632,9.32150901169509,9.51810677953724,9.53133077547574,9.38460136413581,9.85584256734943,9.69625168672128,10.3541381094955,10.3162229618339,10.0377642205727,10.2956580885876,9.34057770446242,9.95925501336196,10.0412283950793,9.62897359739177,10.2890648218438,8.26847111735562,8.23126197409456,9.34330039893719,9.61289456328901,9.57017130444105,9.01221762390411,9.69023927123771,9.20731676323128,10.3182161578822,9.48722175311974,9.7549103660515,9.48276499450941,10.0876765385877,10.5243995165429,10.0347112823201,10.6520025368332,10.8956243817416,11.0643844913187
"tRNA-Arg-CCT-5",9.44949533167404,9.72415923502321,10.0417807440178,9.70434942790952,9.48203332884042,9.54160834435793,8.73376607426501,9.08507914586512,9.27736672870377,9.58871652104859,9.1535320131648,9.64400730172058,9.14355085551623,8.91361096968567,8.76155786138925,8.69705531257749,8.94915874474688,8.9172193990719,8.72032008076265,9.0359813825364,9.19124947458121,8.98455060360639,9.15384305512085,9.14656603929441,9.07696490636802,9.54788716144471,9.42890852422984,10.1642684086951,10.090047843363,9.84350954729623,10.0855811449794,9.06711797321448,9.68883795447487,9.88293356949167,9.51585754017472,10.1949632874714,7.85424346399548,7.95660733723716,8.99007482358443,9.30624719564356,9.26997342650671,8.59159601376774,9.43425585785255,8.97713906505247,10.0774753324772,9.16118548328477,9.45114059162261,9.06133455002279,9.75509893216906,10.2607474588898,9.75760924245289,10.3946286310041,10.5821044713248,10.68332030634
"tRNA-Arg-TCG-1",6.25913221296416,6.44080109994188,6.11214033000776,5.58626058497593,5.3501768449844,5.73257916790947,5.63246483078895,5.08668019563962,5.37363918530598,5.68554306951135,5.43128260640685,5.56721898248517,5.95596569110341,5.9227845169291,5.94733152949983,5.66831053025267,5.58633317007413,5.98573083874501,5.57491048121709,5.2888602332465,5.52700540952425,5.40857698315032,5.36774725075418,5.8561157986437,5.96162949788246,6.46877660022452,6.08099666531743,5.97082055596265,6.01212723173111,5.81439883339084,5.74605567122749,5.28846663437465,5.9371895777631,5.89885692900114,5.12949552183052,5.64976367835815,4.70608579252444,4.6642213382196,5.58632913667167,5.56973677843584,5.51233760072616,5.30569604971387,5.52654589650736,4.97814522740003,5.79855657479996,5.22795820252962,5.40114266810043,5.57421350000406,5.88097137183166,6.36468865325355,5.80320786941348,5.6285797180154,6.78540146686192,6.53651726466546
"tRNA-Arg-TCG-2",5.85703778166782,6.10329860845838,6.35417820062405,5.92020578039758,5.45459262499507,5.52653953663656,5.43405221426845,5.42797584735299,5.42171104394675,5.22374882925834,4.98940590056953,5.30629735056752,5.5911943019039,5.73722842779809,5.79002035814555,5.03095411482294,4.95670374350972,5.07504617718876,4.62138474858044,4.61272249894312,5.1848253949706,4.84087631217834,4.93124417408816,5.20219994213933,4.98000065897433,5.63030984695104,5.31923416840585,5.42783457741437,5.08412090252172,5.12688789889384,5.54139700496764,4.77615078234143,5.21937777660533,5.12263109769992,4.44645884382524,4.73429261565552,3.80719942489024,3.90257802329887,4.61601505059711,4.7862649928677,4.48840358864887,4.79433892210428,4.43279299165402,4.34421287335654,4.61341261102163,4.50216820533394,4.93101849589038,4.66579982616503,5.34468067485245,5.5618910975806,4.98038832686383,4.94526977079075,5.45854433708743,5.79441240688357
"tRNA-Arg-TCG-3",5.85703778166782,6.29079652907266,6.18557592571754,5.86504929257579,5.48773892351539,5.33679925947267,5.14580785153199,5.05405176553685,5.16285787178092,5.26229019209239,4.89129728273204,5.15494960157089,5.36605606648337,5.81973951778491,5.65026089653137,4.94760934228828,5.12332330360355,5.23785737012628,4.42579723639731,4.73672827996681,5.35496317478094,5.62414500919376,5.48734921018396,5.81527235619108,5.09389341153335,5.57046923154416,5.18327016170966,5.65988501044894,5.27316625342204,5.23367817409996,6.00644695919483,4.94766736734241,5.91353848078939,5.31601856020612,4.49262055915362,4.93545611167254,4.10032204247065,4.0884389911265,5.21539246957107,5.41129424620719,5.00196144895453,5.51688223460161,4.81546591995871,4.89122119785802,5.50332199587405,4.78957053087613,5.58763846678022,5.2073859595552,5.69984884267285,5.8885631984876,5.37532862919148,5.53545731792467,5.77204433959174,6.24077549908502
"tRNA-Arg-TCG-4",5.88767889758188,6.10329860845838,6.35417820062405,5.94700187044405,5.45459262499507,5.57022453902717,5.43405221426845,5.42797584735299,5.49086341315529,5.22374882925834,4.98940590056953,5.30629735056752,5.54895847389345,5.73722842779809,5.82290758168117,5.03095411482294,4.92685243281453,5.07504617718876,4.58453498434178,4.67616931170762,5.15872624144448,4.89018990815637,5.01427082397267,5.20219994213933,5.0093717508457,5.63030984695104,5.31923416840585,5.39593762751643,5.08412090252172,5.12688789889384,5.59540932442184,4.77615078234143,5.17977060132713,5.15679279467939,4.49262055915362,4.73429261565552,3.87212355806791,3.90257802329887,4.61601505059711,4.85071282734005,4.55627658828025,4.87459906595928,4.51874198186146,4.34421287335654,4.61341261102163,4.55462228747359,4.93101849589038,4.7067886054204,5.34468067485245,5.52700950604505,4.98038832686383,5.15004883247709,5.54369060660126,5.86740577759499
"tRNA-Arg-TCG-5",5.88767889758188,6.10329860845838,6.35417820062405,5.97330263416416,5.48773892351539,5.57022453902717,5.43405221426845,5.42797584735299,5.49086341315529,5.26229019209239,4.98940590056953,5.30629735056752,5.54895847389345,5.73722842779809,5.82290758168117,5.03095411482294,4.95670374350972,5.07504617718876,4.65723544080606,4.70679206466099,5.15872624144448,4.89018990815637,5.01427082397267,5.20219994213933,5.0093717508457,5.65930499524191,5.34490441899418,5.39593762751643,5.08412090252172,5.12688789889384,5.59540932442184,4.77615078234143,5.29535874625997,5.15679279467939,4.49262055915362,4.73429261565552,3.87212355806791,3.90257802329887,4.61601505059711,4.85071282734005,4.55627658828025,4.87459906595928,4.51874198186146,4.34421287335654,4.61341261102163,4.55462228747359,4.93101849589038,4.7067886054204,5.34468067485245,5.52700950604505,4.98038832686383,5.15004883247709,5.54369060660126,5.86740577759499
